3 20
1250 1250 2500
7.454343176282522 8.815279834880513 -8.270021501139489 5.464805974973106 -7.598428598583258 5.211707315475417 1.343848190143484 -7.468688538411065 2.5236710526470754 -4.313838977772027 8.855564543661714 -1.61682077201988 6.956596405166703 -9.092373184155367 4.837715292795573 5.86467769425742 9.92538961859214 1.6319505206900828 9.01675075169211 -4.503522331692623
10.529446676458242 9.325075433336018 -9.594418078819565 4.328074503914642 -9.189984015789099 5.494030703032838 1.2207041724542487 -7.140405293099991 4.700524884363032 -7.172818321053018 7.032221813677988 -0.15659756727555219 9.322826828769935 -10.148118313400047 3.3116253523886545 4.664943956792431 10.530301208657715 1.7128496618158344 9.311493094204343 -5.237306771442988
8.124657798733727 9.314130627517423 -6.645409199147529 7.525378988666214 -8.464508597069413 4.532297348587302 2.1905274541422566 -7.2625389395403275 3.7648642825626943 -4.261939810062271 7.070419606930679 -0.2249768380337227 9.969080251657745 -10.440711585182612 4.458356057671156 3.454267569174544 12.290431216582741 2.4226712416740632 8.050258426651899 -5.565640916117029
9.03578205824714 11.41152016190521 -9.133238117709396 7.299356870657252 -8.240860579406267 3.2064776001656017 2.6731203887655015 -6.911468227207332 4.792980974195546 -4.869029855266805 8.876971491269247 -2.7565050946888503 8.995943149044908 -7.915371317924527 5.699842883489232 3.218645131360637 11.985617204762505 3.4213064399876716 9.919159923256146 -4.707712947662297
8.876322266611052 9.905050402726902 -8.643089848157302 7.389186321294239 -8.13361173892185 2.83580227711998 0.08021996089103323 -4.675116957333714 3.0965518625493598 -6.043379467161602 6.935491955501046 -1.5143832935346428 8.617711648898771 -10.098945004261955 5.746236693047897 5.148218435021387 9.536398832610796 3.7677410739013144 11.542940784766516 -4.025433031008837
6.22644338370794 9.793567510443555 -9.595892645564282 6.8491737017487555 -8.332101145379564 4.429233300418664 2.4664526853383553 -6.84125107019569 2.598307116034715 -3.500040007741297 10.168433958737552 -1.2574263060464723 9.986426352141603 -10.136812976675316 4.58709574768342 4.70991867370124 8.048020098573204 0.9443649563836851 8.059933431755473 -4.309507121769311
7.9223517853234195 7.5135977723076 -9.712247923771837 7.851965477963063 -9.275922298059234 3.5802141647605352 4.039701206437726 -7.2892304241799435 2.424688705170558 -3.8742321028946227 7.893229350787211 -0.3682283030370752 8.871797045046016 -9.266948771729938 5.410370025644059 4.779515192016464 8.157820336584301 3.0378330588091536 11.891230914683337 -5.5351053657754665
9.08901081152532 8.987408063171696 -9.702034097736323 8.720293051268035 -7.296446372499882 5.692792768080524 1.4698222774071912 -5.743538376364685 4.922959852513382 -6.539035431723448 7.191897720112919 -1.6576734904736123 8.699454808002823 -8.060910089254795 5.395536160486843 4.133604741908601 9.408980220424086 3.8662316975787716 10.849772351628733 -5.9635243932049
10.531916607623915 11.165294562416072 -6.5964207304910385 7.396806255348546 -9.597308218147711 3.7541587329389405 3.9012831837364343 -6.8156921466063 3.140403066328097 -5.057093444913654 7.0926493123966425 -1.55760148471415 8.746207117297017 -9.930669863165148 4.902865511657339 2.7679273362413883 7.3337707901395435 2.0786713694595855 9.572629529413328 -3.090074210159586
9.508300519846625 8.710660714389942 -9.31472705649968 6.360418156193799 -8.450381738818436 4.163610816420447 1.7970065429634046 -9.130147015279983 5.426194114299623 -6.1263040032580784 9.356736484417704 -3.192100939692466 5.761590289295453 -10.591885085328354 4.19225851930955 5.054105350679747 8.819476753267798 1.7248197570753778 9.631505118901092 -5.515293981119469
7.58693259997259 11.12253223085893 -7.237071259136812 7.013193729648472 -6.847436710322434 4.096252294165837 1.7093018759562788 -7.285403790373363 2.926189691418403 -4.862089183528802 8.116169397198915 -1.1170602332313757 8.883923424729398 -8.491118541712932 5.377101446631613 4.157422328193018 9.989572163371577 2.6942070235592492 10.676452366015157 -3.7631668658928867
5.368518221290678 10.286305358256529 -9.483916281548606 6.197266488610308 -9.37777857736663 5.503702767901789 2.672168855073856 -7.145154018321876 3.431289494297933 -4.100472868385365 5.24007277584614 -1.1293395660536036 9.082620174493018 -7.734784678569444 7.464737022730832 3.736786754438141 10.842371024581473 0.8011838212540103 8.870299450378802 -3.3601264426222697
9.243987191932492 9.331376933196122 -10.179689718029339 7.674698515226069 -7.232817499759001 4.745366931899315 2.1954593016407973 -7.672418485272383 4.897548720372085 -6.832455839287383 8.308681695880695 -1.5731167895458122 7.50672193716645 -9.219686506889632 6.184159408631486 3.7977001953359673 9.490508239243288 2.6421067917293453 8.877740484833774 -4.549385888122512
8.942478152257598 8.377445254200778 -8.92798110543851 6.565722938498798 -7.308659552228653 3.100487978099364 1.0913001583214101 -7.953004400331592 4.090103129036221 -6.603114103005749 7.2027995078832365 -1.7790424292721752 9.239095417798678 -8.704448435120467 6.210722806189197 5.4796296021835875 7.345714794285622 0.33103231497784646 8.842515820205344 -5.72544768336925
6.960770943651401 10.563852865820992 -8.033862983431463 6.255445330449632 -8.258581180288813 2.1446037034554553 2.0143338630145258 -6.770903112736521 3.556439066825376 -4.137947817049954 8.92573877903123 -0.9483721560790347 8.250536390686916 -8.775268660435458 4.183830081258488 3.8956667753732024 10.560792853745964 1.1331803926919117 8.607406245657694 -3.9622018814230398
10.54058928924862 9.604497441846796 -10.339266429438586 7.232081661272821 -8.936438931438072 4.576308515544404 0.38983041327644985 -7.632931550370843 3.920191920354601 -4.710001615260122 8.63531585641318 -2.4844436102467573 10.486274582755641 -8.53322988506335 3.583477175770467 4.561104673765504 8.505446697549898 1.342855628101166 10.598876898295519 -3.1567380895082504
10.329125471171142 8.959105004888633 -6.9167975150249825 5.567703619290363 -8.40500750447384 4.938653768045366 0.48540844805331806 -6.527538777920359 6.396838200009818 -4.798353302924111 7.187631993247135 -0.88477352542115 6.630800125981864 -8.590204875712494 4.333504474157754 2.732957546957036 9.242600746480385 1.3465199654035245 8.342781212572715 -4.8758740844294515
9.021112789562867 8.048666277139166 -8.718279023141015 6.905202645906824 -9.357064076079572 5.086288804046145 1.4104208727989378 -3.912427942218363 4.639946690132668 -4.581973004522674 7.231500988726546 -0.14621801460837425 7.188828112514451 -9.598232435176117 4.463823789565307 4.6664548135125905 7.5736391968237715 1.64910484673206 7.592759172018189 -6.219410959088176
7.938256469252074 10.019855071621746 -10.3466928293325 5.648619862412433 -9.646023414336018 4.547315189989208 2.2265596213269645 -6.31189930615423 5.877694180176361 -5.41733421612879 6.8518140292150935 -0.7502421916664143 9.09497734050852 -9.39254927617449 5.331828794590404 4.993529394035312 8.179032887124801 3.2486610726010676 11.080453513451452 -2.7897622501262678
8.835304741165025 8.534373971313654 -6.982060547567975 8.120926221805142 -7.5507265389643665 4.042344648093778 2.4834243102254394 -6.092020943558227 4.738229307642748 -3.2001419633864 6.7536209403258445 -1.7471883459507316 8.828187353364765 -10.272865804185548 4.484911723590198 4.593789989409223 11.73419917720111 1.8805377492409807 10.703588060209526 -4.5153991929988235
9.71628456582045 8.79209120814812 -8.541772877661986 6.132052610345868 -9.59950676769975 5.046226762599004 3.438953793338211 -5.381246644101774 4.7146593435961 -5.3547967835584265 6.68325073658194 -1.1841754782579148 8.583831985559568 -11.533520916632872 5.93600261822902 4.2073712471393545 9.401408718792704 3.8063024047273704 9.462738519361807 -5.58735669945754
9.011181321319416 9.99793905920507 -9.405442056254017 6.698471200145064 -9.356933887882052 5.552822750586561 2.951380214154971 -7.059889478615074 5.0510149563401345 -4.779496298475228 6.994387010025914 -1.914440819668446 9.39908830929572 -8.07126535007441 4.3664470154298005 2.815227826808607 8.578332020999401 1.1529650359468144 9.02624240772122 -3.7853025769445257
8.554207679239195 9.375421746578066 -10.379402083011689 5.997722770395598 -6.371257173240641 3.1470758923928215 1.400679889647874 -8.56024456536699 4.758193627516269 -4.549573080502661 7.505711243011019 -1.5102741351414444 9.610264117138748 -10.485336937973884 5.7079150485365835 4.272649534796429 8.433046027907293 2.803478933005255 10.234191212301889 -5.055022849885315
9.475334938737214 10.510527471535221 -9.708566608326729 6.3561535698094564 -7.642423065200517 4.581745838305195 2.8556252278604646 -6.179884504104996 4.881984400224929 -3.660782506706739 6.542386525726041 -0.6688211804104666 9.369482817620202 -9.37727313604119 4.619570499130155 3.7148920348427494 8.23023174613734 3.0211820148958832 10.093041659946243 -3.9444884768418946
9.15690701693251 9.83131298877283 -6.727625952028506 7.22276521053452 -9.778324620508545 4.215604273513953 1.8389143531675605 -7.862091130608225 3.311800383433834 -5.458019501931036 7.170875314402896 -0.3213976886229222 7.119537977699413 -10.675789077939683 4.332290741548338 4.553398323211745 9.498162775416574 3.79663231036949 10.529820013174616 -3.4577448926987975
9.779228261976947 8.595021124692593 -10.709338516322449 4.772993552169108 -7.870642755726782 3.0479530346177848 1.8258680106522567 -6.1413779525184475 5.854159471755051 -6.199981431960374 8.753135200973999 -2.1876959849627116 5.678012682646567 -10.567436445723104 3.4334691581516537 3.237403124517125 10.825065498863973 2.2034212520479706 9.340848276377406 -5.096983937070265
6.668022845734964 10.96732196212991 -9.063262515780531 7.165586699252078 -7.196413213808779 4.889997492112008 1.865609740917318 -6.144247776264879 3.3568755332762157 -5.1622063580567845 8.026444906140034 -1.6612090131813761 9.358810424794532 -10.883596195173507 3.376129335747099 2.163327059921132 9.198190045697645 2.263280988556751 9.75076911895235 -5.535943740812481
10.653548967311366 10.425878134514738 -7.981744108367575 6.044093494082031 -6.375522121654931 3.9858407230834736 1.3269634011992362 -5.011493392081986 5.4760474323697075 -4.635191616528579 8.377733942067124 -0.2422684522916001 7.816856587606186 -9.700875192697719 3.51277645980086 4.810200524263928 7.398410349598947 3.5089811459626916 11.010196870066808 -4.494701090823574
8.977292737749599 10.667218332306485 -9.091128489816839 5.840774178195496 -8.23236359091412 3.50412249207153 2.3021550339239303 -6.112466966635507 3.4713663962563412 -5.153522991947501 8.00006022773251 -0.7582553654492596 10.9633870638719 -10.163774506544653 4.767289769948547 1.6013466540066679 7.45616570896265 1.7860162291787978 8.555930702920485 -5.712731514905165
7.478703990496759 10.619694650331603 -9.37384619835987 7.578694645403537 -6.8810743305258 5.01752845312115 2.690764120883296 -7.051691990051567 4.929100100645694 -5.296644810780123 7.804666977262144 -1.66477200923766 7.713473495838429 -9.965568796075601 4.4816524207640045 3.6920576570921644 10.005080531325484 1.1645630303108656 8.03321454457322 -5.028996784253965
8.869058087296535 10.31821711148073 -8.503090088573355 7.065773611109493 -6.406883837856872 3.7101727506573727 2.7380082621128223 -5.181865549412036 2.990215064315891 -2.674039842123404 6.658479109073703 -1.345071659404541 7.1319413991744955 -9.443431789272204 4.397322842686994 4.494668474898726 8.926481326696166 3.064591717311547 8.084060292108273 -5.408433130963644
7.136043288813105 8.916098168942337 -7.367195324455418 8.729241168073639 -9.46919516347084 5.8551090505235015 1.1997874727327018 -6.743403936392175 4.152099003886169 -3.74848399880845 7.763451795820784 -1.0330585212036232 6.500696161089715 -7.337737597790648 5.802708351004721 5.143063195230356 9.269761864232967 1.365247672845302 10.354634188383347 -4.500214653811747
6.65823032644577 8.63968872354301 -7.830601871687602 7.055062784454045 -8.925661464008204 5.0755635075302585 3.3791611130489967 -5.832116748501441 3.5227025713309645 -5.52736332590128 8.873075611585051 0.666776155928055 8.915601766571145 -8.173014510716479 4.236533480266896 3.0023426254476413 8.618418756876808 1.1917839195725914 9.517540421854351 -4.89132574073296
9.078803472727254 10.707609605536675 -8.703438184107654 6.103627547044786 -8.400136990731859 5.750476085990859 2.6498697664252266 -6.930708826040804 2.9339687079381456 -5.105085139873301 6.6341113867547294 -0.5185584108799707 9.083621944418288 -9.809113561990754 4.174316568426839 3.1474441490346687 10.020468868733348 2.564972385378102 9.48199822150078 -4.253963921561253
8.011154162456496 6.721618775148966 -8.642732120069038 5.95998612377232 -8.337054503084175 3.730278789112118 2.1367593439721833 -8.8329322120404 3.8521459120014043 -3.4075835871892064 7.5922392632956575 -2.3390671872347575 7.843341272912214 -8.297655640961056 3.814032075146927 2.681561744089087 8.824715174424618 1.925645163215744 8.818762554576802 -5.740825564202597
9.217921110422356 9.357262885006374 -7.740467514155503 7.193295316978685 -8.796147041892059 3.2301601110266587 0.38080728665194163 -5.897379047856181 3.48969141868987 -5.058399773712446 9.00608757441559 -1.647509950555597 10.842566289242315 -8.910761447943319 4.487193516557857 2.2268126060784628 8.944537413158129 1.7740230121384681 9.907572072759871 -5.543745716214809
10.723433470476525 9.1510177523773 -7.99385111394901 4.4924877791782025 -7.42456850990305 5.1194228516960445 2.537442401984955 -4.341975008307561 5.157156946454768 -4.332996066391128 6.179258500942327 -2.1150400389726296 9.05160042350033 -9.79006435342034 4.58206726087095 2.734494451433025 6.622498990527712 2.1130758173470414 8.909060976220967 -3.5812803256633488
8.788064574879565 9.799259769549105 -8.40090956928905 6.515477315197998 -8.598138150841137 6.235464398057315 2.7583490356372304 -6.061226339517925 2.8270337180853824 -6.956662831958404 8.67893908367213 -0.695510909438343 6.37965343131621 -8.069971701512683 4.629458232785905 2.1497060823976595 9.095693611332159 -0.10428061513672748 9.025700995260284 -4.977911475680927
6.862450879785706 10.873992026520778 -8.868546827637864 5.448875613048556 -6.893961583474495 4.86018514450004 2.256298837452228 -6.349143113296565 5.158121775676111 -3.4968511821256674 9.029230021919103 -3.592006602871092 8.88775245109229 -10.329932833178619 2.9835456977457766 3.9084022613578635 8.914183698573462 1.178932020911533 8.628132940141628 -5.356676757891402
9.592674179436589 10.73232092597895 -7.183337800558107 6.503413169398243 -8.76802115539927 4.864480513483975 1.5524332277774642 -5.497433738203975 2.488053972169692 -4.798166441611973 8.727424006406943 0.6253276032357769 9.189849219091812 -7.776135634189821 4.577270278855385 3.5371571081599926 6.384496230919794 4.217226035318741 8.857055570592848 -7.414718050680943
9.482150551133559 10.296626329976727 -7.084902263853781 7.50267974560772 -7.007455665241931 4.204387525812178 2.143213451974254 -6.3645186233553765 4.3469552466343275 -6.199226838721043 10.058930497364788 0.6671355126524672 9.137582931635004 -8.929068551279675 4.070056671951784 5.159368536536142 9.438643207146752 4.387960577847606 9.882334523360454 -5.1709071418870325
6.952493127192396 10.18616472576113 -10.35537963603613 7.227766190650082 -9.6348453060237 4.1676805803683195 1.2361211828785754 -6.486934085719344 2.6501807679097653 -6.738571284668786 6.902204371374887 -1.5345861978320403 7.255773552092677 -9.15933866331386 5.638905884623256 3.757871044554046 10.064524616864905 1.1120157392394943 10.152595244562503 -5.778149892791999
8.437919841822081 8.725797088715714 -9.443029030392948 6.625766305352781 -7.986941768854734 3.409619408982704 2.942812109730864 -7.1959429874772045 5.358052114203471 -2.747458290421846 7.3373866006278545 -1.4965372357476059 9.322205912408892 -9.339471176329605 4.727025910080234 2.3606173329198987 7.591553434776296 1.9128651057362567 8.336801312534968 -3.8670714752902096
8.557078787658963 10.077461692236136 -8.715384600676048 5.456778076399453 -10.119858730964381 5.631981068546705 1.0785221347981335 -5.528911225388167 3.8363173273519164 -4.173393897877163 8.68108673668915 -0.40687289535336935 7.8432531102526735 -8.982364946498347 5.780887914767572 4.2422106682165674 8.97899493398672 1.938073808251635 10.23893102477495 -4.481781307866033
8.510101498086748 10.120344262640003 -7.298875721690505 5.430644060608497 -6.866959346776012 6.111369255460621 2.8361110937330967 -5.357014831255937 5.632245430880535 -4.75608398129624 7.8174783544169255 -0.011579327448336896 8.190494568713893 -11.717531252941301 4.340971675950301 4.3890276506233805 9.350240562313816 1.9489600128854976 10.200880281299733 -5.214042436068995
8.808962816338965 8.249263055183462 -8.434245825590454 4.578510699855287 -8.386961011443672 4.007648098309183 1.460413257121794 -8.317053383895448 4.479058537224744 -3.864811760723472 8.105711092057787 1.7489412411837346 6.851205885632623 -8.717555033466429 5.682549443901776 4.029755497780303 8.050018216078564 1.7074109188382272 9.59046766512884 -5.610331649890186
8.270077899040368 10.02398146292865 -7.948045638805167 6.791879287170563 -7.985080027369702 4.548262430251006 2.6361283039165686 -8.151131702231352 3.988821132155543 -5.4647025134725355 7.4995653777512645 -1.755725636907371 7.457044780251674 -10.104858426456945 5.243211538127283 4.3024462142870945 9.119010612753128 3.4656945859217583 9.987818196744872 -4.351416718294553
6.296065047698138 11.239271876610095 -8.935415037768678 6.074555085067425 -7.805351196972545 3.7959693219195496 0.32752382878281394 -7.403979539319717 3.3941084414664866 -4.3128817676504525 8.73264449506981 -1.498642740861301 9.33334172979185 -8.959058830815767 5.908652106064092 4.877268842415117 8.919246623683412 3.3490971147318143 9.9445995344272 -4.004590836859694
8.151324160931749 10.93824797254836 -7.681757787132764 6.805421399646618 -9.442259197431053 3.927604599238373 1.9022484760356586 -7.286923185448039 3.5744877612858357 -5.454939833083331 9.054477888916681 -2.1299295628731114 7.2587669855482915 -12.618569313892307 3.7460240039159283 4.227369704841206 10.349155007913476 4.7439930158987575 11.646512624970523 -3.2902363428388988
8.851899505372776 11.361590365338921 -8.922551988151293 6.746289096531559 -7.906360378989486 4.0754438322579585 1.3657101958853017 -3.962742444250296 4.69166034898552 -3.7681677815406984 4.969338192345797 -0.5677129965531856 8.653421586424765 -9.091638363123133 4.445521869920513 1.7531502756291744 8.54546358569665 3.017788233048274 9.230908992347567 -4.995898208122311
10.065384050310396 9.389495500236148 -9.434838057585512 6.8469755375263945 -6.686175045690029 3.197022498467227 1.1438690493067647 -5.664684460437437 3.006702924063249 -4.648168167870376 7.360337739170087 -0.21787627165516388 8.904532740020292 -10.728376161637511 3.9713518433990544 4.342183029620263 8.133955826662318 3.478330582017255 10.441445496871358 -5.2575308659302005
9.280874571403892 10.326955273986128 -9.1470099028355 7.87693592750745 -8.184114582113793 3.723403512018704 3.8406514982827566 -9.016200252578809 3.293364120692913 -2.6278921676501037 8.366823476792613 -1.9247213886388632 8.599280038801737 -8.664321140748902 5.652735691973015 3.8553350367627073 7.966409236678942 4.3738659449271715 9.632922964817716 -5.444903634092418
9.618148777799549 8.218288140597398 -9.049365469238932 8.818706671173684 -8.464899568432784 2.2008747019513533 0.6516304830211312 -6.333313826063955 3.2765308667250044 -6.7653954902403335 5.938744248024005 0.5274677971300092 8.839345758831957 -7.861885166569001 3.993235825436831 3.7700642733870895 8.093734710347603 1.7106547178755724 8.478054829133432 -3.2486008929240384
9.184497421486295 9.145326333288136 -8.181089320227482 8.031851918051927 -8.816849658741889 5.449580027087974 1.1422514530041161 -7.5396583244590945 2.593416230803241 -4.846229161603397 7.416441307231466 -0.049944120077847876 6.964305225531055 -8.89124435489062 4.474188255078233 3.9302083185624843 10.055796932941343 2.4827306333368524 9.587337881738824 -5.049459731638148
10.15703494927125 7.728179548371639 -7.913407199635818 9.281116724112714 -8.941637459270048 3.5242467790544243 1.5821431818681586 -6.954764005681645 3.048329320821381 -4.915806478661289 8.261219897305804 -1.6015543529127905 8.713945180056289 -10.381707805645586 3.058786225919165 3.114568458720322 8.720727814891173 3.9398086895654085 10.47166835206642 -4.467712974361657
9.559871003659904 7.790020230923238 -8.515131967616238 5.499842673831631 -9.741513227344942 4.826353065823464 2.313244062309651 -7.263091051642774 5.008066168261221 -4.583430347589292 10.20196552199284 -2.094614748188885 8.088315656767895 -9.031938984393024 4.714974664725712 2.1176004184096575 9.746235236590207 2.781384367209908 8.991002043540515 -4.110242663752169
8.83055761227291 10.431793660208216 -9.659631234880464 5.918907428319096 -7.477356489596005 5.849651266227436 2.317390631417714 -6.4070237377085375 2.245523091982421 -5.175715740679477 7.080788922708884 -2.3115210969182556 9.2489906244503 -10.998373137786565 4.091558832623048 2.8826428967938518 9.600106632938967 2.0025388458660753 9.053081469363622 -4.98174760236427
7.793187216133847 10.493555081394874 -7.963694160510145 5.677113321810447 -8.127996751581904 4.503205537354985 1.16061864444006 -6.802680795757592 3.033565880968771 -5.804328937091701 8.2469457880327 0.03257997844172045 6.460307343678901 -10.522484213937444 3.2232666080562185 3.597645079691186 9.678100430092943 3.6600690125757565 9.72340338683651 -5.719195591648939
10.161689212310831 9.666653747374058 -8.383850953710501 5.687742975222408 -8.146680751840515 5.943350015655406 2.540610337681888 -7.161242812591404 4.8218002463150915 -5.900172442688165 8.633079884715464 -0.8379327749800026 7.650771572033331 -8.81854212791934 5.401788199898405 4.115585245163761 8.66361892986539 1.7337680716954538 8.522130061798867 -3.6771157157591094
9.128449095877652 11.15422411340609 -9.231532590676842 6.362563048468899 -8.182954023819116 3.4786603940800314 3.1778210790866046 -6.0104436645528665 5.3237168684803455 -2.554085874065803 6.919999891976079 -1.8000795600968327 8.734435468354096 -7.4252447038361495 4.858180011925302 1.9246987539019746 9.498967203635392 3.175303989443561 10.609274446164942 -4.0298795004603996
8.607023652546319 8.997821957517568 -8.77077583476973 7.007065132795458 -8.256110959340766 4.111324283046455 1.2339569504616459 -5.950683158781693 4.865597872153179 -4.925754386103561 10.104072962904933 -1.815720573777482 10.369560315557267 -8.5452187840154 4.786402968164865 3.3458465295625186 8.014890869631317 1.6148935841880045 8.195845951252473 -6.8197715899905
8.901654504786897 8.587697229819433 -8.31179932010193 6.636851412672129 -9.185362315124955 4.518383149364418 1.0946352959853183 -7.494472002574603 5.0138104607364475 -3.466618959616449 4.762579017897709 -0.9932504655781753 7.943569432671661 -9.358104548571719 3.8124202797990057 4.158311305399094 9.375743688786583 2.6728143605354875 8.642691236454759 -5.091769181767581
8.912497037318566 9.413097627070973 -8.379666795605381 6.227114651672192 -8.96674117134392 3.850537017896382 1.5030627560410603 -5.5780745610928255 4.957428500234232 -4.991933842179964 7.712761335614846 -1.4981923955948906 8.440350621747085 -7.884594428023565 5.391017798049141 2.292194544524796 8.57274987087371 2.581066178826626 8.927489273655745 -6.450664628150467
7.341005448117106 8.81635269330629 -8.549039683182697 6.601064553334595 -8.82205392288296 3.066898007148754 1.151544147214608 -8.274977454160666 5.125165676747644 -3.8943727659467675 7.543104766376313 -1.5413179249828444 9.23728710594116 -10.562144842052192 5.012486222930125 2.0209936547199434 8.89607371889224 3.062684874941857 10.025866246576845 -3.9069606482855206
8.73860015062011 9.729833441421743 -8.03799713743173 7.669963103448508 -9.986737228451133 5.477701194661204 3.54490309827025 -5.399307963621151 5.51729935313182 -5.91779605522016 7.545678246654529 -1.1562778301640766 8.07390343549837 -10.069815583198752 2.640548162745267 5.71904716252511 9.171181024686492 2.2950091533448203 8.401844280450243 -5.90534954019017
8.80564682046532 10.275911883592071 -8.224851783150259 6.271626962515231 -6.246304493134822 3.8791141327823686 2.045461452099772 -5.078977104126338 3.5386652557399816 -2.4826605144403637 9.083356531441483 -0.7673471137496845 7.572154608813845 -9.365207251957282 2.995647705047392 2.3561862259831226 7.773745503319697 2.3400427739785976 10.087267821321895 -3.793879266977099
8.64275517634412 11.22042823241777 -9.225500830348746 5.793232830718607 -9.126282426342264 2.733358203397162 2.1800449742551025 -5.880271084847151 5.101189954667346 -4.344529783841111 7.132111670171024 -1.2483999457759214 8.553448447010638 -8.878000163159973 7.149229928324946 4.542550083246171 10.254247936382079 1.7656475553893127 7.9577708090360195 -4.4932898951661775
10.76989025137711 9.617875944252336 -8.578899558294705 6.420082094228748 -6.833366604733319 5.81892133971598 -0.4150300836416805 -6.265658977132909 4.490242484132833 -6.297150480160309 6.553038331537201 -2.3566380046085627 6.449440654208601 -9.402367914168684 5.495595996167052 3.716477336771971 7.310401928468544 1.5825036677740956 9.476851927343567 -4.989005492342164
9.89954844260498 10.021739144271992 -10.36887718640711 5.242385595293953 -8.442637841575523 3.1798438688099546 2.182886706964561 -7.739559328881645 5.009689855005617 -4.88570916190644 8.04674826997514 -1.3390093914399015 9.929188259365086 -8.01892954320289 5.456977194431019 4.185881463052663 9.045669003512607 1.6497649309693032 7.498254071735488 -5.823460837585252
9.128658307984383 9.903808265422413 -8.348554317158447 7.555772458280924 -7.316243088057135 6.21166709859534 1.4882799982007422 -6.448846204692315 5.1501992155726715 -4.326376071437628 6.184162771437634 -1.0250004646069608 8.594642207392246 -9.522974318326261 4.374758371435393 3.569689489790903 8.52492695260099 2.0283340285058595 10.200313822195127 -5.313056685493213
7.062016919328174 10.148729263232601 -9.065474483419544 7.152891749896778 -9.854568654827295 4.196599716204141 0.8157456713188487 -7.984749948631801 2.4298332933394367 -3.182861954545256 6.979961550992115 -0.994612287327653 9.646838350277758 -11.914743876218235 6.969972807172817 4.825943355229736 8.224995569600429 1.599090215732796 9.275005614131226 -6.95582037984124
